,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,label
398,617.6181669431887,622.220903464674,282.94348327566183,912.0222569264251,17.61076926622387,17.217861067732294,11.51169550173008,21.485661403206105,0.0177015604826006,0.017795993166477293,0.019639275301770114,0.016927356639429045,0.8215789976387161,0.8201780674773897,0.9183456365888734,0.7364257328049926,normal
399,324.4956632064566,488.3152640407398,438.0942685287584,617.934871883884,12.213125720876532,15.036670715484478,13.894001198377804,16.79359130082783,0.017666160666840357,0.01622067778615043,0.017190014126717588,0.01572837187261257,0.8445423944606371,0.7660022198030393,0.7899333765353836,0.7038844729951439,normal
400,226.61295271049616,589.7813870091095,319.1727853060409,383.79580079821096,9.825086505190365,16.534073688473537,12.193733867994089,12.948186708312184,0.024048180139572568,0.02117458148567445,0.022609009469067964,0.022401579998903916,0.9286752618107217,0.8140893483667891,0.8993756706496756,0.8790178964215726,normal
401,335.225997879793,387.1254323558486,171.89591695501696,419.78995893344097,11.57557844764023,12.609173462896024,8.463021914648222,13.217618138701434,0.023052903218566862,0.022042547894461733,0.025017933832742135,0.021888807656740738,0.7312372969581159,0.6897951587835909,0.862370245682559,0.6636217883535442,normal
402,906.1672889011174,1057.9435132165738,299.71512110726366,1080.5367227717763,21.9731056415918,23.72797732662583,12.263725490196238,23.891780901153123,0.01142156515172816,0.011031777041570035,0.013858137487693168,0.011084545403908635,0.7562242469964611,0.7153909181321272,0.9193247435329286,0.709315878688764,normal
403,105.92311418685235,200.27007924114156,145.09082319321496,204.48096477529637,5.44484429065746,7.732257504772023,6.730779867256765,7.875655040777602,0.035226216430356797,0.03096431705443727,0.03233612091610796,0.03061726274017891,0.911819006647808,0.8325095325634796,0.8786408692774197,0.8289861684126311,normal
404,88.39405433406036,196.2101945707009,86.63261402337831,125.22672630696364,6.121681823414154,8.948825399387614,5.964754579344518,7.26449913392862,0.03216623839762761,0.027969136720100783,0.03303991771893995,0.029579261173760595,0.9042741096663577,0.7875087199164924,0.906215416198102,0.8643823410558762,normal
405,328.7336144911478,678.8421771068572,583.6080507497055,741.3051188617301,10.93607116519189,16.306530163688592,15.295201845443934,17.156307478744317,0.0252279740798835,0.021993704387770326,0.0223317080089149,0.021687469716363542,0.8231406011334673,0.6349458300577467,0.6863595011091996,0.6013559188048293,normal
406,189.87488494107888,277.30638472026317,144.67298549555994,306.85799884141153,8.117268041236791,9.923385086276587,7.203203062046281,10.275376186346254,0.06462027655567379,0.062234194226031624,0.06486883059064376,0.06269808227845292,0.9656232073440624,0.9498044168629861,0.9738169372094452,0.944455521812523,normal
407,609.6694232987294,1011.3130776795498,762.1357393067514,1115.2940713749922,17.514382929642558,22.679611313554283,19.663624631268167,24.025565388400068,0.010353659072700758,0.009322021008995653,0.009883616362449594,0.009069490627027431,0.8080010377081538,0.6816677188838948,0.7600999344878892,0.6489397737873689,normal
408,111.51370351619849,155.78869005588717,108.67217681592882,247.5494698373691,6.749654823269432,8.10603252740185,6.768297455968502,10.043219999481625,0.029828304026118246,0.02686477053391998,0.029377174734953236,0.025436900284000884,0.898321966841699,0.857977647587666,0.9010019843715686,0.774325284897911,normal
409,885.4423165559857,1150.922760136615,366.6721914648146,1012.0739429696071,21.182038163716108,24.199803343168593,13.592122260669058,22.694753889758925,0.012879966607741666,0.012311676292892721,0.01449012864420913,0.012527708432053584,0.7657421359015932,0.6956252534426762,0.9030460334657651,0.7323534422031424,normal
410,282.7547981545538,911.522598183869,617.2874953908154,621.7853317138527,11.514106113033588,21.481531609696162,17.61186393805247,17.21477239863638,0.019514388183638764,0.016758913371285305,0.017541000954889377,0.017618524171735043,0.9183965781397495,0.7365572914946743,0.8216664960297709,0.8202952257952906,normal
411,45.03572291930011,107.2861811862246,55.606633721466764,63.5837092074566,3.826916657073479,5.837855831501553,4.16129245673792,4.420821456672348,0.06492542904765972,0.06203212207587644,0.06549861839141821,0.06233802716427782,0.9920062067545862,0.9809554817936542,0.9901260035893457,0.9887131758930139,normal
412,437.9451281342179,618.2342529932644,323.9042791234145,488.49263693680376,13.8656434365784,16.77691017409988,12.173852364475259,15.02592399791836,0.01727105103687879,0.01580605113391154,0.017762273625585228,0.016258616182844313,0.7900933971663514,0.703867307029331,0.8448926876534958,0.7660171868931248,normal
413,224.34432485320437,421.6345783053027,239.75301166696343,359.16009787620646,9.448152411648692,12.883825356157049,9.783404478092315,11.978585983187095,0.046559479952114825,0.044630046918164905,0.046585902166562713,0.04485492888505665,0.9551404676960709,0.9156337535719246,0.9520593954189084,0.9281342440395824,normal
414,231.69683722803012,429.5500664324793,320.44651774206585,440.79571085604795,9.31187118683044,12.91915127864537,11.101807000183339,12.936046159744222,0.08105878956462056,0.07984659004030727,0.08182515465451295,0.07994672129603271,0.9659588345030117,0.9369094771962699,0.9529406300212463,0.9352577353820453,normal
415,171.51418685121018,376.2168662155264,222.38986449114776,280.8272427555217,8.21044982698959,12.577118398982499,9.59605457227152,10.433582046388286,0.03515391088922311,0.032781877354948856,0.03444428627268907,0.033940356257527865,0.9293090661896546,0.8447977788621742,0.908210414202541,0.8841485395603681,normal
416,297.19773230088146,461.1007924113757,275.66029988465857,441.23774654405884,10.038647676991326,12.447035687431825,9.559008073817777,12.087026432992454,0.029598497658929405,0.027231256259080724,0.030258966562172647,0.02856914680563602,0.7983583601851045,0.687134594480598,0.8130764463185426,0.7006115067852484,normal
417,157.7473466098742,466.4145932345827,283.1167330172898,336.74525966298387,8.240048348106164,14.474990561117277,11.259285254049614,12.242932365716275,0.060509459637571206,0.05877881207748196,0.060731267488786086,0.05886371139322888,0.9730732346618217,0.9204152054314426,0.951700408971077,0.9425408123236252,normal
418,59.7304975147263,94.48989390983247,40.92675549671769,92.4734630471325,4.595878589837912,5.72120275874814,3.729023253136778,5.570529355648661,0.04340202767901231,0.040725224254361814,0.04450965077303784,0.04092009133225283,0.9738538367667177,0.9586334674061666,0.9820836902697728,0.9595162466031154,normal
419,346.16168124780717,652.7182716612194,319.367863471077,516.9366081696658,12.618668700355434,17.466522945856298,12.041435590021502,15.458914196947655,0.029610503218895412,0.028188436831717536,0.02965495906316585,0.028369946850255037,0.9368951223621803,0.8808913455655054,0.9417190719394096,0.905668807786303,normal
420,439.4797347174088,645.7558678929141,207.88148737093985,517.883255249037,15.075674740484256,18.341095494246222,10.168268344395317,16.449395569438295,0.01203818832078863,0.011106182607262054,0.01443491704676011,0.01159524826010862,0.8369700304666667,0.7604795301131061,0.9229891682806275,0.8079029142349113,normal
421,885.950958702001,1151.6746717567169,366.9101384083,1012.6474405692376,21.187407817108262,24.204233905954187,13.586839677047434,22.69820116837535,0.013063980223818527,0.01247774568143175,0.014760319444878222,0.012712809594938135,0.7656337968928238,0.6954596952564749,0.9029934883868388,0.7322310207801221,normal
422,253.03311418684976,802.5294001967219,617.8585107853739,701.9672624212425,10.777981545559337,19.872844004860447,17.40702203171071,18.336607091215708,0.018824273242761112,0.015967832377696656,0.016451391778646355,0.01617885230956623,0.9219658120698858,0.7520820026061068,0.8092178402248458,0.7831497105128465,normal
423,195.51422145328667,557.9708253803342,374.46573101031953,442.03800104114856,9.69309111880044,16.810897102204795,13.796391039822877,14.855607611776822,0.024348119942050973,0.021945854359227596,0.022870588167617948,0.02231641870353916,0.9290168611994859,0.7969918145190295,0.8637273682335002,0.8391739764712661,normal
424,164.80920916310637,296.66424089762296,165.79513761044893,301.5647132741139,8.761396339356992,11.651758514450497,8.714302973121958,11.837711726408932,0.0292650536653971,0.027628547285211587,0.02942016291720357,0.02764804624855051,0.9645103391584575,0.9360470294789474,0.9642742638684968,0.9349909094150859,normal
425,158.69365320796396,276.08846087108554,144.56560553633213,214.25809474232761,7.3180309734514815,9.87403551391098,6.8212456747405215,7.924796113135802,0.03172906760461394,0.029414448439069728,0.03243377882055502,0.0316106513116481,0.899626035432398,0.8252238914894998,0.9086989683326411,0.8643632767034122,normal
426,395.7762860438274,446.7331482445663,397.7384886615011,786.314616229999,12.869134948096974,13.634715715195213,12.901099280973456,18.144288275783055,0.0448647612535107,0.04427106728892216,0.04544461378610583,0.043299049968666244,0.8119763977167371,0.787769747181814,0.8109117262558284,0.6264449969157584,normal
427,152.7559169044497,180.60832235733997,72.39839127431232,217.05512596227746,7.630468174705299,8.313177834331873,5.207105444917266,9.100161685915323,0.04434417879901161,0.04237247240972743,0.04524845576583565,0.042312731293625526,0.9684520649881191,0.9626996312453702,0.9850525977037425,0.9551724639743416,normal
428,165.82689386965382,301.6204646524793,164.8391446989637,296.71130562098125,8.7149703148009,11.838685876837424,8.762184873948911,11.652392576859517,0.02940383415263787,0.027641175289450183,0.02925326832067416,0.027618455491895327,0.96426922199345,0.9349821390339664,0.9645056777079773,0.936040078835623,normal
429,333.65407538657604,380.16780461657913,310.71669736385303,664.2699290138856,10.53763576951344,11.278964403161071,10.181754345572958,15.016825710655773,0.06663929097816533,0.06357247083810381,0.06657906739190392,0.06325156660794573,0.9280721101736115,0.9180589225536797,0.9330048822189262,0.856824686288413,normal
430,240.4920810704974,313.80996861392555,153.66581098191946,381.8416717343893,9.19660978921167,10.809544944938228,7.589973523655629,11.5136827785777,0.05871172399705632,0.056484425699446776,0.059055860681057344,0.05673096285927679,0.9473836302968192,0.9313350809474229,0.9663866879827873,0.9164488805935899,normal
431,387.02518897492416,478.62303198567577,321.0081545559408,620.1300017352376,11.534960361357172,12.89749551738151,10.214405997693156,14.601492278327889,0.026008181678684995,0.025003618851637023,0.027250650196179293,0.02435595792800848,0.7749251100257651,0.7215332124414265,0.8134861097778728,0.6391767436419877,normal
432,173.01130392699065,222.40895366997083,180.84166089965439,285.91861877495296,7.8646870390856485,8.849372433339397,7.908811995386436,9.909549424489958,0.04565783431414709,0.0447379569319249,0.04562706055842161,0.04381812143998849,0.7944268253121519,0.7359866251811917,0.785476984064251,0.6605970962658365,normal
433,374.4202502765461,441.98968130027913,195.49334486735782,557.881762970705,13.795688145280044,14.856266990573095,9.694198385236454,16.80924287119088,0.02283167675194582,0.02226227985633814,0.024300282281451556,0.021927385729196176,0.8637511155686004,0.8391996109736838,0.9290282799149224,0.7970343850266491,normal
434,147.78739168510336,198.13866620395177,104.78019607843136,186.1294580369065,8.168821441740429,9.409994794378171,6.78912341407154,9.136132801203257,0.02791992279044061,0.026648101394141695,0.03006601962812748,0.026851300839015785,0.7126116541359723,0.6147827094897296,0.7965400949923629,0.6381246683959322,normal
435,824.5354212757642,905.2012146452134,363.19139561706453,1149.3474810574055,20.543971238937765,21.313170223843752,13.461776239907735,24.488136965703248,0.014298424709935849,0.014088017343570607,0.016010122577995636,0.01374366018817477,0.7789240322418742,0.7573644125908967,0.9028691081504079,0.6919205974416978,normal
436,217.19723183390911,637.881832378999,405.6254839601713,455.45611660595733,10.351072664359902,18.110810341836917,14.436716445427644,15.15483833651523,0.017929795477222572,0.015029582663035801,0.016088006757568846,0.015849126439018903,0.9169255944061219,0.7552475354422342,0.8443811620370761,0.8252465107497957,normal
437,584.0067935409444,741.2741164902881,329.4392975663693,679.0675574064701,15.325271049596251,17.172780380589593,10.983914085545923,16.330302504483328,0.022002283345208127,0.021421420432858437,0.02485589770045748,0.021673957019527543,0.6861848505312339,0.601423026635922,0.8227829793496546,0.6348705968945896,normal
438,74.07231452503588,114.46532687358385,60.402866352018854,135.0724848617625,5.761206737849683,6.9951378941636175,4.978116726142396,7.588294631509043,0.031672061237755095,0.02931876455455251,0.034412662506032136,0.028325671555733508,0.9123699644247432,0.8644905012110605,0.9285034796022078,0.8400946337393485,normal
439,149.0792272202995,307.6890392735451,271.8048603429201,368.25941349993764,7.203125720876545,10.63826710625297,9.978809457964681,11.672566371682166,0.043999629559940766,0.04234724801951361,0.04311673574238168,0.04204256517355323,0.9553531934650766,0.907803951553499,0.9185603130669311,0.8896535174882723,normal
440,56.04464717393686,130.5882773388987,79.48996973950354,102.96828823324303,3.7791354898122993,5.874559398678515,4.654642051730335,5.1390873536254045,0.08638246121045379,0.082438250092422,0.0869115182687556,0.08255353829845129,0.9884333499388174,0.9730242446137638,0.9835817634024769,0.9787298450531219,normal
441,87.17426902267506,202.67383829679676,102.57154938328222,146.5697857733724,6.1906843559340015,9.293294213604376,6.507202687776068,7.801901610806952,0.03083078954072218,0.026489877959382475,0.031175180921255582,0.028235707154460426,0.911828279280361,0.7949712051297952,0.8962709025149849,0.8517275446088883,normal
442,80.63369557713656,144.15921307091705,100.07073212845786,161.83696526203371,6.0532348812592165,7.98859840504562,6.613445378150673,8.667811821806273,0.020102737905096552,0.017768520383436657,0.019592337280365017,0.016928240623025316,0.9624235648186859,0.9324938254225557,0.9531905741693807,0.9242168496894354,normal
